# Total Kinetic Energy: 25489.55192486401 J
# Total Potential Energy: -37856.53782448901 J
# Total Energy: -12366.985899625 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -1.651815632895130559e-01 -4.243875502401275868e-01 2.618266734070072710e-01 -1.248019551217403489e+00 -3.630568301860630509e-01 1.587457283844504019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.957095311488155742e-01 5.602467206632076868e-01 -6.707647118570780886e-01 1.087276397577228604e+00 -1.034604092091925720e+00 1.362163515971692718e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.447030726902067022e+00 6.561933156708198434e-01 7.069303149508460171e-01 -2.009597781049945908e+00 -8.265632704380065920e-01 -7.425086463618101318e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.539008365424133440e-02 -9.250665040633601066e-01 7.805424225648271985e-01 4.236950612840281183e-01 1.405316152527367191e+00 -1.423606188489409785e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.564128360937003137e-01 3.024293852877995015e-01 3.048968310966838624e-01 4.060698767881783411e+00 -2.625443789934043259e+00 9.629538562678956193e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.137510097813972776e-02 6.976399409160892739e-01 -5.854603408114364971e-01 -3.343274742644296998e-02 -1.558597218923104766e+00 1.769574345390264591e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.008818194519394557e-01 9.757653959343814964e-02 -1.143423174420958172e-01 1.812265287629265753e+00 9.976000391811154500e-02 5.198929289580892510e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.309492892722253554e-01 2.024899624836344059e-01 -6.813450355444623519e-01 1.310394478344192093e+00 -3.513960286205748962e-01 1.086765996788261024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.474981842899487638e-01 1.128124938252470955e+00 5.291890945849961891e-01 2.778870120688711753e-01 -1.707200957750391268e+00 -8.053330089642509737e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.236087425043585597e+00 8.793006537902046116e-01 -1.257665005423458937e-01 -2.074702644511927208e+00 -3.205824213181072135e-01 -1.097546749968979496e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.167514366184854602e+00 3.343964043638929073e+00 -8.135497319207738581e-03 3.179816985116300732e+00 7.218059080438539610e+00 2.057577847653914827e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.618486480268577332e-01 3.027917355141325761e-01 1.158430637455895029e+00 -2.407083353527517122e-01 -5.077027454739185819e-01 -1.716990003489613947e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.141894677813494796e-01 -2.018490202860851734e-01 3.217394936536215888e-01 -2.026904409596525181e+00 1.976263784285876568e+00 2.521868599711228676e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.035605081511961956e-01 -8.015019277900800043e-01 1.063170878784636120e+00 -8.878946189578470483e-01 1.485723547751106599e+00 -1.091999808492852830e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.256152404793163924e-02 2.986322010123753090e-01 5.665337278336340932e-02 8.069073544167971734e-01 -1.750314046865965256e+00 -4.856751052815234115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.204323114940165224e-02 -6.757467527559273268e-01 1.464346970595425401e-01 1.241956218702308323e+00 3.220032382021013717e+00 4.554883296806165327e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.143117197355321357e+00 1.538291248575975045e-01 -6.186909497091467314e-01 -1.320233888721396909e+00 -3.044936770284619731e-01 1.248127041195515430e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.306194966660853662e-01 -1.774280407517859093e+00 -1.871674090471315166e+00 -2.614007582487559711e-01 5.670891909931756736e-01 5.185444849077989193e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
