# Total Kinetic Energy: 12.676791767285536 J
# Total Potential Energy: -28049.286682550286 J
# Total Energy: -28036.609890783002 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.379535001325107979e-01 -5.879419010513110555e-01 -1.415895352123632822e-01 -7.973557247074343490e-02 1.524567251140448998e-01 4.792527029990631404e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.917450899704309153e-01 9.465569803907759594e-01 -1.173438705524804782e+00 7.698310486694616428e-02 -7.343277226328982776e-02 1.002273315960055533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.222653372933725002e+00 9.642620293289869693e-01 1.007805621909989791e+00 -1.596926446532485055e-01 -5.810863613850241610e-02 -6.769030914353280082e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.007050085550672880e-01 -1.421167120918282345e+00 1.292233308136304881e+00 2.626373942226310418e-02 9.355990526660629136e-02 -9.574173237452963947e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.181856251206645725e-01 1.006392506193114045e+00 2.979913372186434595e-01 4.995235802023802185e-02 -6.848998533726174953e-02 -4.369976689144888793e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.289711281788583908e-01 1.254468197047206690e+00 -1.213676725549030833e+00 -1.848774235618199854e-02 -1.045292616232458421e-01 1.226348214577378942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.476232115922019306e-01 6.550114187666923604e-02 -2.127539126407925474e-01 9.443496836280855511e-02 9.722912350614374560e-03 1.501008565591304376e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.194273048973618634e+00 3.132601020598093089e-01 -1.094830225489881403e+00 8.695836895341951811e-02 -1.580381431952339322e-02 8.078794079891044033e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.037567039386676493e-02 1.750278332414808569e+00 8.171808061441810933e-01 1.322125627603237298e-02 -1.195217391935937679e-01 -5.456515973669370106e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.257221414851134700e-01 1.100517556843159994e+00 3.306576709768594413e-01 1.589505054597194211e-01 -9.652749394354909196e-02 -4.395907445441162020e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.991710945094780111e-02 3.626383589490150827e-01 -8.538020727182257241e-01 -2.241052019364021125e-02 -4.127413625858997355e-03 7.116877556413327144e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.632290751182036592e-01 4.857254519562638762e-01 1.770880334074503848e+00 -2.001952089396172654e-02 -3.478982835236931609e-02 -1.189968844934632952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.787265472016770329e-01 -6.957393957741431212e-01 -3.198162194352389270e-02 4.827070090076521040e-03 8.236251042684740453e-02 2.860286934553525617e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.027405400777626765e+00 -1.343540590232134679e+00 1.440152995827028271e+00 -6.198190298596562703e-02 1.028050065000934432e-01 -6.765201055655578610e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.363644832780996463e-01 8.579350651837426289e-01 -2.094593000455460818e-01 -9.678504123258993563e-02 -7.669446241901227423e-02 4.935664296079683017e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.837452028764159473e-01 -1.645334141191117761e+00 5.293082569592048869e-02 5.945012730665275719e-02 1.673883120214448295e-01 1.239673717683992087e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
