# Total Kinetic Energy: 26662.4191526272 J
# Total Potential Energy: -49664.749464769884 J
# Total Energy: -23002.330312142683 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 -2.458197078382861889e-01 -4.554450894952769557e-01 4.544415707880798960e-01 -2.909224018250813892e-02 5.767328228561663384e-02 1.103246873197286648e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.193918989069135739e-01 3.917885118101988029e-01 -4.478846039635155374e-01 1.467349620651950959e+00 -1.406611922386616254e+00 1.872343310577834208e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.121530531298263078e+00 5.077615520134427518e-01 5.792374642849096311e-01 -2.656094329633559958e+00 -1.411789875554045004e+00 -1.145073515376074713e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.254288428945133857e-02 -6.936500222097348178e-01 5.487566331705857614e-01 5.432349647537788595e-01 1.956075008942192106e+00 -1.927760835678695939e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.469557554151574630e+00 -7.559819449097973654e-02 3.095924335715652398e-01 3.303031411954546304e+00 -2.723590917506899522e+00 3.373527423427862730e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.351868163976221282e-02 4.389865111503402084e-01 -2.913261168605543738e-01 1.005961675150140872e-01 -2.220592177262101785e+00 2.521654052471729024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.812571928734462712e-01 1.761743704292176305e-01 8.953062623909883999e-02 2.097566136314403806e+00 3.820809893197462115e-01 2.255332469818154273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.156187887187257957e-01 1.441381384339886496e-01 -5.071258755977702259e-01 1.807229035066759693e+00 -4.981928217677442650e-01 1.428362338499994610e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.938862114369656331e-01 8.520942196558016768e-01 3.997376730841701309e-01 3.869181823987833946e-01 -2.289763630235960523e+00 -1.069192043005045223e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.508108172294075899e+00 8.219339220892963871e-01 -2.747104653311697176e-01 -1.813363048489370577e+00 -4.856030932655725496e-01 -1.030296957333114882e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.610850839384443400e+00 4.348755983986387186e+00 2.801279449890772266e-01 3.155292682767837587e+00 7.142772522737987018e+00 2.059253710055287012e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.299103076251632127e-01 2.195157496322577562e-01 8.717183967596155991e-01 -2.290012543221326691e-01 -6.947982190848782658e-01 -2.452788010978912858e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.278047087758081068e-02 7.559525088576637963e-02 5.644915093858479116e-01 -1.259323008446728398e+00 1.929269602045967869e+00 9.909814608550902015e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.629582648394706457e-01 -5.664224820435557195e-01 8.845147545733587080e-01 -1.125415603099117368e+00 1.884379323674239881e+00 -1.494324658497390823e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.680926085166508932e-01 1.048602751165404051e-01 -1.345045139825251299e-02 2.265540870506479010e+00 -4.096017736578044799e-01 3.478629270760069669e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.960769873050068113e-01 -2.575400542154557271e-02 2.120812895447342639e-01 2.845189955361393519e+00 5.143548451121698228e+00 -5.126516495441998389e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.289339789928960922e-01 1.074348343678062784e-01 -4.144915190245807013e-01 -1.781773302074950438e+00 -3.533449451730263924e-01 1.706384129606518751e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.913971132586108403e-01 -1.686731391534019409e+00 -1.791880773801050930e+00 -2.978250359288986404e-01 6.857258162881945118e-01 6.220969146762475033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.697059684099421095e-01 7.939025203230881678e-02 3.266899920975006588e-01 -2.019730539349132492e+00 5.045170736152141400e-01 -1.137569306000752595e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.935301697593010684e-01 1.178189469782171095e+00 1.260196487666620235e-01 4.204611335484853551e-01 -1.863083996289326416e+00 1.241128693209457012e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.248081499613813872e+00 -2.240779501997499645e-01 4.683244691261863601e-01 -2.026933493310326906e+00 7.791086520941460369e-01 -5.325743533933562368e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.677574987434987785e-01 -2.878910742469898421e-01 -6.286514227740035432e-01 1.438483520214452138e+00 -4.898359005057768001e-01 2.215893908505384591e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.110234558184533871e+00 3.923154129226594233e-01 5.245721027459495645e-01 -1.317177322423128905e+00 -9.595392758641970721e-01 -6.819487428159739517e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.001811420510254957e-01 1.339316969358582132e-01 7.479642647543303935e-02 -1.716003744526173769e+00 -3.604880655582977322e+00 1.068461567532025480e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.188694451180933614e-03 2.034536300984422230e-01 1.913745304447958540e-02 1.318466914216619656e+00 9.015970244075655060e-02 6.564983027161309659e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
