# Total Kinetic Energy: 18848.47603200243 J
# Total Potential Energy: -28796.84032170848 J
# Total Energy: -9948.364289706053 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 7.573590949659403382e-01 -4.075284183943179706e-01 -9.481102938370350453e-02 -4.704168101828535287e-01 1.340331227505249467e+00 2.158663017837822440e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.146578755035682962e-01 8.711125335273711690e-01 -1.072964808018039617e+00 4.201864207047487088e-01 -4.238473064136091262e-01 5.486825943701868491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.057466249145759374e+00 9.034670194521871034e-01 9.385399032048316048e-01 -9.269495858199061633e-01 -3.543935840627064349e-01 -3.852208964612243713e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.739851335117066355e-01 -1.326035756047436953e+00 1.194632113665898610e+00 1.490513778612894968e-01 5.259861143743674861e-01 -5.431066934826229708e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.732966080605529591e-01 9.420666424281831652e-01 2.569997943894891668e-01 1.764582096541407186e-01 -3.332914070057820810e-01 -2.172325324072683361e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.152485766312852655e-01 1.149937659512834776e+00 -1.091451767382946691e+00 -6.942561792630495832e-02 -5.880259836618617619e-01 6.550063233048089018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.508832432517047906e-01 7.366933916261962645e-02 -1.983658159156233280e-01 5.405702505797294055e-01 3.626856731212006746e-02 7.383466575204007676e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.106156335940576829e+00 2.967082189940928316e-01 -1.013052303137392585e+00 4.867317863302939029e-01 -9.404835207088257931e-02 4.498745061330057804e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.427552041051185827e-02 1.628955160036008154e+00 7.628342946502026933e-01 8.216963617769222628e-02 -6.666994228258505961e-01 -2.951091499024350862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.548471166669903587e-01 9.997751540194392827e-01 2.853471251545349752e-01 1.013228727751830816e+00 -5.801838712159698153e-01 -2.678233423182413420e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
