# Total Kinetic Energy: 27.89706393249014 J
# Total Potential Energy: -28203.124150845633 J
# Total Energy: -28175.227086913143 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.350471873455821425e-01 -5.823661906531273358e-01 -1.398431909892967340e-01 -1.140379652702754043e-01 2.195262331408406320e-01 6.850232004183788581e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.889381740884470195e-01 9.438796461907040802e-01 -1.169783559083279911e+00 1.101745587473185184e-01 -1.050832231756796686e-01 1.434965506427120785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.216828271721307697e+00 9.621410396024381306e-01 1.005337962855018308e+00 -2.287388478089017463e-01 -8.334021281015163707e-02 -9.684130327299210472e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.997473799986361764e-01 -1.417755610671433741e+00 1.288742382702636968e+00 3.758856219309102131e-02 1.339126902995932400e-01 -1.370244311232607370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.163694315072200336e-01 1.003896851515969191e+00 2.963973200817907050e-01 7.108337229178747496e-02 -9.789400321431487861e-02 -6.259244962547735880e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.282970021179693776e-01 1.250655513428845289e+00 -1.209204126043760930e+00 -2.646162444544424355e-02 -1.497068748810905237e-01 1.755999147977936325e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.441779727102925346e-01 6.585562771432927620e-02 -2.122069504880144397e-01 1.353083859123797306e-01 1.391299499826886832e-02 2.145605929110864021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.191102164908288907e+00 3.126840630720617020e-01 -1.091884362159792232e+00 1.244707990024938177e-01 -2.260266009588094913e-02 1.156369778218085537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.085768341596563269e-02 1.745920406591914942e+00 8.151909054904545870e-01 1.891746724383976813e-02 -1.710531004433489544e-01 -7.812057853556740594e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.199169019745378151e-01 1.096994343991368970e+00 3.290524857039701656e-01 2.282450202155141827e-01 -1.384357117240366253e-01 -6.309926923270570143e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.074327813501581380e-02 3.624952346058899488e-01 -8.512123155793056561e-01 -3.278855718051702089e-02 -5.324514389979058404e-03 1.014448088940743675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.624987391263843395e-01 4.844571223945779437e-01 1.766541838557124988e+00 -2.868205697719191510e-02 -4.977711600641485101e-02 -1.702788688664740591e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.789054951839145313e-01 -6.927332947547558684e-01 -3.093635024610574130e-02 7.139045010964789953e-03 1.181130081965963974e-01 4.112121111601405032e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.025145826648612868e+00 -1.339792417572473582e+00 1.437685917623966247e+00 -8.867601209833511633e-02 1.471102046983658596e-01 -9.685084836104450312e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.328298559779584442e-01 8.551385677104721417e-01 -2.076566895517196476e-01 -1.389651722419452395e-01 -1.097694650305648667e-01 7.087341733129357002e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.815763374836610433e-01 -1.639228007172473633e+00 5.338367420961864090e-02 8.517878673661014033e-02 2.397873021094647783e-01 1.780829320939658622e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.615971400198623398e+00 2.734689225912838584e-01 -1.063186346063437426e+00 -1.287550954582495633e-01 -3.391986703634397582e-02 1.212800555228732008e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.354163566366425764e-01 -1.999991786726333487e+00 -2.075544388422652542e+00 -3.118271235990021512e-02 6.719759812886441641e-02 6.029908644476292962e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.022186078198069614e-01 1.003423401774039270e-01 -1.351721865431307901e-01 -2.905821810612286421e-02 -6.938529680535078514e-02 6.130637620810747840e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
