# Total Kinetic Energy: 17037.93758108565 J
# Total Potential Energy: -28498.56129055876 J
# Total Energy: -11460.623709473108 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.104771820552530981e-01 -5.334906619317141274e-01 -1.251258955415263663e-01 -2.641638545467803190e-01 5.455153372300899361e-01 1.580978302060586926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.651556619218322641e-01 9.211631782252488465e-01 -1.138799327065080913e+00 2.552362163292263841e-01 -2.460209982457758349e-01 3.318967866695246016e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.167206917320630755e+00 9.439609962517440112e-01 9.844435696884701326e-01 -5.382072550776728637e-01 -1.982765101533387475e-01 -2.252545592584374590e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.916252193469834553e-01 -1.388799380457058197e+00 1.259122524751724592e+00 8.755127823389761976e-02 3.127643662255181201e-01 -3.199249141850485367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.009519339698951246e-01 9.833265577358326626e-01 2.831590043441694626e-01 1.676296394957342006e-01 -2.107282728863817123e-01 -1.305026127389804225e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.232371249718167694e-01 1.218735246899817826e+00 -1.170942875882432510e+00 -3.807457548473460601e-02 -3.344947299022584253e-01 4.094206292012271819e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.148180265016047752e-01 6.882361883353453613e-02 -2.075781252023094492e-01 3.171218544908041559e-01 2.994441412892929685e-02 4.959180558135872774e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.164198789332539619e+00 3.077979085336648435e-01 -1.066890843342410466e+00 2.899166956843239884e-01 -5.334716164009968564e-02 2.693914138366106381e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.490761406565283276e-02 1.708892851114337086e+00 7.983102675270968840e-01 4.294093168649633363e-02 -4.015190233820923327e-01 -1.803749982404794228e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.696331442574685378e-01 1.066829193158490563e+00 3.153839728397837550e-01 5.541709314755458582e-01 -3.274453657511239846e-01 -1.427694093388081620e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.858442022823557443e-02 3.618885359312349337e-01 -8.298354764034356901e-01 -9.372977686310247913e-02 -2.429349467187083209e-03 2.214071565417762844e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.562837796733434370e-01 4.737252386167412066e-01 1.729746218097978128e+00 -6.654355933189229355e-02 -1.149757210207839053e-01 -3.975085762358879782e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.805820301482989998e-01 -6.669723673648931817e-01 -2.189447105641574923e-02 1.817077561371447172e-02 2.805547590557131987e-01 9.896524934345056479e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.006006977646830336e+00 -1.308013474970239676e+00 1.416723613565063822e+00 -2.063935573992873862e-01 3.430945221984990079e-01 -2.267298347313863038e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.026108732817004432e-01 8.310334917132058408e-01 -1.918348921348569103e-01 -3.200074535535532005e-01 -2.737485452753935511e-01 1.822632871322462933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.630729125244157030e-01 -1.587181566334519900e+00 5.730538247563041199e-02 2.008846329206226411e-01 5.645854087105145469e-01 4.334565587271324572e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.588152869074255680e+00 2.661542469399595934e-01 -1.036997163200105154e+00 -3.002125348630861890e-01 -7.874528040668106466e-02 2.823021956643558261e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.287157953539145749e-01 -1.985540050762561126e+00 -2.062577163230337352e+00 -7.194404979074482676e-02 1.553584989722408549e-01 1.393271454616250571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.961432867589444573e-01 8.511162392614395056e-02 -1.215718007718371158e-01 -6.186513881587222402e-02 -1.678380716480996904e-01 1.520098029103927884e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.826841602000259329e-02 1.931460349325032855e+00 7.248756341177919893e-02 1.757816482744974790e-03 -4.560985542634142242e-01 1.264303279291196722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.017631843372944989e+00 -4.999788899704392109e-01 6.436362137262162664e-01 -3.560228226567763721e-01 1.300669151350556385e-01 -8.129074666229020585e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.446135879386009515e-01 -6.608615749438621068e-01 -8.935232209497205869e-01 3.482027130189191411e-01 2.626984549529167712e-01 8.873837315324197006e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.534704623645281263e+00 9.788256603188554283e-01 8.746099454636662163e-01 -1.462874371505695770e-01 -3.627060585603649190e-01 -1.489473613555182541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.258891630872620071e-02 5.786991146456554880e-01 7.684979745595515999e-02 1.517035766014275810e-01 3.668187319331556867e-02 -1.603808301530323110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.480184245779202934e-01 1.305545086602178384e-01 1.527590207220758389e-01 -5.689904811946835395e-01 6.140445542144781776e-02 -1.088885135727737513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.994646226588831950e-01 -1.210292768710959477e+00 -2.685445764873409136e+00 -3.053635285933773563e-02 7.532122356173158451e-02 2.079975656556736496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.938959337268780406e-03 -5.901674153000110445e-01 -3.566323001298402073e-01 3.414254071832174137e-02 1.298739954042884420e-02 3.198879084576762732e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
