# Total Kinetic Energy: 11859.64726915954 J
# Total Potential Energy: -35914.49000429357 J
# Total Energy: -24054.84273513403 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.222430659467395708e-01 -5.573186704021156901e-01 -1.321648974645875940e-01 -2.062989492878374853e-01 4.104149534472540384e-01 1.234801548946349026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.765493918103206772e-01 9.320657969623267203e-01 -1.153633902413233381e+00 1.998843441753309913e-01 -1.905910603152375926e-01 2.607536094275406113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.191058850731810725e+00 9.527251169519586060e-01 9.944575182328750929e-01 -4.165895912383932309e-01 -1.526564327305202085e-01 -1.754077173243078214e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.955202974391938020e-01 -1.402693665918706145e+00 1.273333210540863236e+00 6.821379011793919644e-02 2.431033633846423903e-01 -2.486623411243279735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.084841268608336629e-01 9.929222269221427144e-01 2.893475827213636831e-01 1.255429828000741987e-01 -1.763109547768331453e-01 -1.140318847455997486e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.253204678736418165e-01 1.233794588154227378e+00 -1.189435713642018388e+00 -4.793093794996327456e-02 -2.725236662774944141e-01 3.196826118262730554e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.289228478778855491e-01 6.741989464021169720e-02 -2.097997984830658191e-01 2.467961256313290774e-01 2.523073858733495059e-02 3.880480006154946732e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.177100621313379225e+00 3.101462012101763865e-01 -1.078877016448651194e+00 2.259994051947692428e-01 -4.089662779705447587e-02 2.099412454160175800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.298393015417406982e-02 1.726685726135228638e+00 8.063991295025451089e-01 3.426298703287186664e-02 -3.103934123164596159e-01 -1.419869670152246466e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.940519092671348700e-01 1.081351538804555812e+00 3.219083644160457558e-01 4.208090931660135592e-01 -2.536297628192750730e-01 -1.161191109791372134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.462503026775913928e-02 3.620544049647720919e-01 -8.399182371803446401e-01 -6.596576915890198234e-02 -4.395776774349348208e-03 1.801793093049071648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.592656544530574481e-01 4.788629203394926814e-01 1.747400125619243960e+00 -5.229953857976732401e-02 -9.021608194717033180e-02 -3.087780639864788901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.797603191882035212e-01 -6.793894091143687364e-01 -2.626706068780904763e-02 1.442148340795920691e-02 2.163735194694260122e-01 7.602169511619749631e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.015181749800955213e+00 -1.323255067086316128e+00 1.426787426996342534e+00 -1.606616253805569494e-01 2.667661030717242143e-01 -1.759863839937099717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.170771741193043058e-01 8.427961713101412844e-01 -1.996233275446441524e-01 -2.563791549072230169e-01 -1.993386990373854362e-01 1.308978691251684590e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.719734261009055021e-01 -1.612206181589917131e+00 5.540384104565210938e-02 1.553626262866218688e-01 4.369837287364324308e-01 3.290440228831475328e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.601495433283173231e+00 2.696582760806292556e-01 -1.049552719280682611e+00 -2.335492401920636618e-01 -6.142651169284357726e-02 2.199203307712681299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.319205048460009744e-01 -1.992455355919992011e+00 -2.068781444093088950e+00 -5.623803514849690793e-02 1.212882605020074583e-01 1.088409448997400275e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.989970984947815547e-01 9.248419261414511650e-02 -1.281965907741363375e-01 -5.121110660041427315e-02 -1.277093459164702904e-01 1.139704740536324201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.822197164640407346e-02 1.951883070595163971e+00 7.207482511169986672e-02 6.677904645915912468e-04 -3.593651843532726931e-01 4.853607985995098302e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.033452708458055813e+00 -5.057547303892586665e-01 6.472540526664832816e-01 -2.770048472142102591e-01 1.010976839575785657e-01 -6.342830012387813687e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -9.600857473156696464e-01 -6.725556054501500292e-01 -8.974784017875806486e-01 2.707568940990600082e-01 2.049589625063488185e-01 6.934278308402527791e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.541324589567749648e+00 9.948536449029724560e-01 8.811967079299676264e-01 -1.181905317796227151e-01 -2.792236397381324120e-01 -1.147998893099646672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
