# Total Kinetic Energy: 24290.694309944287 J
# Total Potential Energy: -31948.607591620606 J
# Total Energy: -7657.9132816763195 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 4.253404764956438822e-01 -3.728529972999088393e-01 -4.436337560608420022e-02 -2.520645089825521712e+00 -1.445532755968719218e-01 5.240437686707732912e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.377359488788164610e-01 7.933144780286244258e-01 -9.733678488389511108e-01 6.133127132818839700e-01 -6.117253614422001329e-01 7.790536516369385156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.898360874161182155e+00 8.382317700351022971e-01 8.747907114210381474e-01 -1.198373240137855289e+00 -4.923108213423708635e-01 -4.647791266846135749e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.464941830147517277e-01 -1.230078729106640623e+00 1.094844522046588775e+00 2.195415877968619478e-01 7.581171673764659502e-01 -7.930895192178891717e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.508561564718791770e-01 8.651330368262236670e-01 2.525378370725565036e-01 4.460527795849847266e+00 -1.472320904602274716e+00 3.527481099857833202e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.025527530468309106e-01 1.040151934149463164e+00 -9.716933903506382864e-01 -9.160989641210583179e-02 -8.774201978579350136e-01 9.688732245036534296e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.505692562717236171e-01 8.039050022813767904e-02 -1.850673054062931255e-01 8.065628059807961048e-01 4.815709617358660682e-02 1.082526356414166974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.016975951076934725e+00 2.777078485609623115e-01 -9.293680103550867599e-01 7.139960805075588057e-01 -1.764875442133272410e-01 6.612857679963239921e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.005584100987112928e-02 1.507144012600706073e+00 7.086556866491727780e-01 1.333890050373740255e-01 -9.649525370981864025e-01 -4.350938280741882824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.565946980523267529e-01 9.078815428152474665e-01 1.983067010809612674e-01 -2.672818923567653382e+00 1.239188444997255667e-01 -1.092727532814287805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
