# Total Kinetic Energy: 6.303538461059955 J
# Total Potential Energy: -27985.037040148738 J
# Total Energy: -27978.73350168768 J
# mass x y z vx vy vz ax ay az
1.000000000000000056e-01 8.393200265255256198e-01 -5.905506767716842687e-01 -1.424109921508954490e-01 -5.692319616463476645e-02 1.085014661149527465e-01 3.422228598514430453e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -7.930642410837501766e-01 9.478153238539162029e-01 -1.175156003296164320e+00 5.494134525079630293e-02 -5.240999612839233185e-02 7.151723051422606559e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.225389254393639771e+00 9.652572562464379891e-01 1.008965627927107533e+00 -1.139240036998834665e-01 -4.142945439807513980e-02 -4.831693167759167074e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.011550502029034182e-01 -1.422770286030161202e+00 1.293873890496715084e+00 1.874366430068775610e-02 6.676861810996087554e-02 -6.832827368792006306e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -5.190427044593487471e-01 1.007566467170967428e+00 2.987400096180043985e-01 3.574273627191884573e-02 -4.890857937876983558e-02 -3.117522159604729781e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.292879186917933187e-01 1.256259060443020159e+00 -1.215777891179387282e+00 -1.319368412898036351e-02 -7.457490276359343695e-02 8.750088014926869773e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -6.492409711227554725e-01 6.533452802129829928e-02 -2.130111919085110328e-01 6.735981878494981534e-02 6.939556593101304550e-03 1.071845236578066081e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.195763076144469972e+00 3.135309518947591578e-01 -1.096214526960337388e+00 6.205583812950916239e-02 -1.128238176032586408e-02 5.765280831652443844e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.014910451134294900e-02 1.752326411294321984e+00 8.181157297645955673e-01 9.436739201817614248e-03 -8.530060618446648479e-02 -3.893520655299823052e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -8.284437425506842034e-01 1.102170809985493882e+00 3.314104180752378559e-01 1.132644727322461575e-01 -6.882306946005885273e-02 -3.132970069964480936e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -4.953504731391702304e-02 3.627106787334188343e-01 -8.550227033774302488e-01 -1.583163379997282183e-02 -3.078010022130730355e-03 5.088399316827542374e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.635720345978304180e-01 4.863216310544987153e-01 1.772919483581399946e+00 -1.428031205039904938e-02 -2.483171888589803811e-02 -8.493137943066453310e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.786444868688236820e-01 -6.971500596462218979e-01 -3.247122696556728472e-02 3.390434937195037617e-03 5.872507619447319555e-02 2.036984190964875180e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
